"","theta_pred","phi_pred","","","",""
"978",5.73864258055736,0.310668606854991,0.116372151357489,-0.990628910259702,0.0714974443326859,12
"979",4.82932604026831,0.0715584993317675,0.678285230429917,-0.719778802245629,-0.147809411129611,12
"980",5.46811654649823,-0.148352986419518,-0.285551338972,-0.933996344788218,-0.214735327167063,12
"981",4.41568300754565,-0.216420827247297,-0.459456645076044,-0.835748534811735,-0.300705799504273,12
"982",4.20973415581032,-0.305432619099008,-0.601302964771232,-0.755941430568233,0.258819045102521,12
"983",4.04043721836687,0.261799387799149,-0.680772279537162,-0.709902769125311,-0.18051914525056,12
"984",3.94793476801117,-0.18151424220741,-0.790396203180833,-0.584862424204124,-0.182235525492147,12
"985",3.77863783056772,-0.183259571459405,-0.892415999967255,-0.410465499094102,-0.187381314585725,12
"986",3.57268897883239,-0.188495559215388,-0.977444238581349,0.161814844383808,-0.135715572434304,12
"987",2.97753170390233,-0.136135681655558,-0.884954266577325,-0.437371640471622,0.159881187691835,12
"988",3.6006142468643,0.160570291183478,-0.623195888264612,0.769582830382306,-0.139173100960065,12
"989",2.25147473507268,-0.139626340159546,-0.528039475969074,0.822506013486463,-0.211324796455389,12
"990",2.14151899219704,-0.212930168743308,-0.293945023371992,0.863457833111125,-0.409923033841573,12
"991",1.89891822616983,-0.422369678982628,-0.259637571577628,0.955625020284856,0.139173100960065,12
"992",1.83608637309803,0.139626340159546,0.648837146561505,0.749038089391307,0.133986185418292,12
"993",0.856956662729216,0.134390352403563,0.67467430671322,0.703543861860888,-0.223250116010951,12
"994",0.80634211442138,-0.225147473507269,0.812585156027327,0.558474304979903,-0.166768746716102,12
"995",0.602138591938044,-0.167551608191456,0.119828629984708,0.975925874585047,0.182235525492147,12
"996",1.44862327915529,0.183259571459405,0.973311218354383,0.0971493749172225,-0.207911690817759,12
"997",0.0994837673636768,-0.20943951023932,0.838185794452417,0.509624951100638,0.194234351219972,12
"998",0.546288055874225,0.195476876223365,0.975695474122106,-0.0579669921656139,0.211324796455389,12
"999",6.22384411261178,0.212930168743308,-0.303525655102222,0.852399068259176,-0.425779291565073,12
"1000",1.91288086018578,-0.439822971502571,0.933411059298027,-0.243135369459292,0.263873049965373,12
"1001",6.02836723638841,0.267035375555132,0.834380428577073,-0.426974036954729,0.348572047321815,12
"1002",5.81020107988912,0.356047167406843,0.845086823362401,-0.455032371906461,-0.280666708920788,12
"1003",5.78925712886519,-0.284488668075076,0.173348936691582,0.97317537494844,0.151260820247219,12
"1004",1.39451807234347,0.151843644923507,0.951193238175141,0.138764086593408,0.275637355816999,12
"1005",0.144862327915529,0.279252680319093,0.947310614402654,-0.252059865179518,-0.197657340379126,12
"1006",6.02313124863243,-0.198967534727354,0.66465856513449,-0.688274092517309,-0.290702193598252,12
"1007",5.48033385126219,-0.294960643587042,0.208352667065024,-0.971878360236642,-0.109734311091045,12
"1008",4.923573819876,-0.109955742875643,-0.682933039853119,-0.71464860409513,-0.151260820247219,12
"1009",3.94968009726317,-0.151843644923507,-0.754907856082513,-0.617884920722746,-0.219846204352837,12
"1010",3.82750704962357,-0.22165681500328,0.0133086200013153,-0.953097754588282,-0.302369890750444,12
"1011",4.72635161440064,-0.307177948351002,-0.84189953440148,-0.51996775016066,0.144356201000973,12
"1012",3.694862026472,0.144862327915529,-0.89019593020032,-0.430337526734492,-0.14953534344371,12
"1013",3.59188760060433,-0.150098315671512,-0.949611051268316,-0.310380734509984,0.043619387365336,12
"1014",3.45749724820077,0.0436332312998582,-0.926178467308381,-0.236079931022481,-0.294040325232304,12
"1015",3.39117473662498,-0.29845130209103,-0.177274323351575,-0.956486656209225,-0.231747903494157,12
"1016",4.52912940892528,-0.23387411976724,-0.917640747821561,0.0384605426339597,-0.395545502562965,12
"1017",3.09970475154193,-0.406661715714679,-0.860882394703138,0.459668389954325,-0.218143241396543,12
"1018",2.65115513377939,-0.219911485751285,-0.328120589979405,-0.936965324004248,-0.120136838834647,12
"1019",4.37554043474978,-0.120427718387609,-0.9726277197314,-0.0169772799988955,-0.231747903494157,12
"1020",3.15904594610974,-0.23387411976724,-0.977343084581625,-0.154795937456516,-0.144356201000973,12
"1021",3.29867228626928,-0.144862327915529,-0.388251738291462,0.884462147073507,-0.258819045102521,12
"1022",1.98443935951755,-0.261799387799149,-0.96013148466995,0.230507175393311,-0.158158067254484,12
"1023",2.90597320457056,-0.158824961931484,-0.87354206799637,0.466428025969479,0.139173100960065,12
"1024",2.65115513377939,0.139626340159546,-0.626259379443611,0.765139445277836,0.14953534344371,12
"1025",2.25671072282867,0.150098315671512,-0.15535665306397,0.969923993564901,0.187381314585725,12
"1026",1.72962128872638,0.188495559215388,0.347475353388561,0.914735323857348,0.20620418539663,12
"1027",1.20776784238008,0.207694180987325,0.71750272756097,0.657470116706647,-0.230049737188104,12
"1028",0.74176493209759,-0.232128790515246,0.78266325827431,0.59192357323597,0.192521966525907,12
"1029",0.647517152489896,0.193731546971371,0.839602180608184,0.51048612738178,-0.185666615385577,12
"1030",0.546288055874225,-0.186750229963393,0.162438151263014,0.921232534070244,-0.353474843779257,12
"1031",1.39626340159546,-0.361283155162826,0.954485082967761,0.132445750188829,0.267238376078257,12
"1032",0.137881010907552,0.270526034059121,-0.682520291180786,0.668373249962656,-0.295708050044047,12
"1033",2.36666646570431,-0.300196631343025,0.978369944448779,-0.0838758918864598,-0.189095442989891,12
"1034",6.19766417383186,-0.190240888467382,0.57295121573537,0.81221012389451,-0.109734311091045,12
"1035",0.956440430092892,-0.109955742875643,0.825167370970877,0.513621452560793,-0.23514211310259,12
"1036",0.556760031386191,-0.237364778271229,0.939683614235566,-0.26059732987838,-0.221548497619467,12
"1037",6.01265927312047,-0.223402144255274,0.938555559731816,-0.304955187365767,-0.161603821103361,12
"1038",5.96902604182061,-0.162315620435473,-0.611030924419894,0.779276624422759,0.139173100960065,12
"1039",2.23576677180474,0.139626340159546,0.926830079975809,-0.299357959121184,0.226651307436855,12
"1040",5.9707713710726,0.228638132011257,0.867477780129533,-0.281860616808484,-0.409923033841573,12
"1041",5.96902604182061,-0.422369678982628,0.814404090560549,-0.347372782187661,-0.46484204572462,12
"1042",5.8800142499689,-0.483456202802429,0.790636915333315,-0.582907806652429,0.187381314585725,12
"1043",5.64788545945365,0.188495559215388,0.966012645498348,-0.16859619596472,0.195946144242518,12
"1044",6.11039771123215,0.197222205475359,0.422022859999383,0.888778078885516,0.17880221511635,12
"1045",1.12748269678834,0.179768912955416,0.765860078980292,0.63357455788066,-0.109734311091045,12
"1046",0.691150383789754,-0.109955742875643,0.962566750610308,-0.208114297952994,-0.17364817766693,12
"1047",6.07025513843628,-0.174532925199433,-0.209439010686753,-0.929354183649502,-0.30403306092549,12
"1048",4.49073216538141,-0.308923277602996,0.434478770563738,-0.845404254780708,0.310676429630732,12
"1049",5.18711853692715,0.315904594610974,0.36012445556407,-0.904952795090355,-0.226651307436855,12
"1050",5.09112542806746,-0.228638132011257,-0.779279802674528,-0.626557047709257,-0.0122170008352472,12
"1051",3.81878040336359,-0.0122173047639603,-0.877362508991992,-0.458674035294944,-0.140901231937583,12
"1052",3.62330352714023,-0.141371669411541,-0.92169326338416,-0.387444172026846,0.0191974423996897,12
"1053",3.5395277230445,0.0191986217719376,0.424024583377783,-0.881058006477118,-0.209618562903822,12
"1054",5.16093859814723,-0.211184839491314,0.0194311364121516,-0.927632764075803,0.372987782575809,12
"1055",4.73333293140862,0.382227106186758,-0.720326877301819,0.632822624286871,-0.284015344703923,12
"1056",2.42077167251613,-0.287979326579064,-0.720120732469902,0.683369058870703,0.120136838834647,12
"1057",2.38237442897226,0.120427718387609,-0.292489442279633,0.939075483841931,0.18051914525056,12
"1058",1.87273828738992,0.18151424220741,-0.803837840626618,-0.518038137837609,-0.292371704722737,12
"1059",3.71406064824393,-0.296705972839036,-0.923594139188609,-0.332514350577305,-0.190808995376545,12
"1060",3.48716784548467,-0.191986217719376,0.27318525124755,0.946472505135741,0.17192910027941,12
"1061",1.28979831722381,0.172787595947439,-0.937234786386469,0.333734295490863,-0.101056297182946,12
"1062",2.7995081201989,-0.101229096615671,0.743228723672658,0.648359739733715,0.165047605860678,12
"1063",0.717330322569669,0.165806278939461,0.801702626101904,0.422689843909905,-0.422618261740699,12
"1064",0.485201532054424,-0.436332312998582,0.888350935632053,0.397378577154506,0.230049737188104,12
"1065",0.420624349730633,0.232128790515246,0.967027493681318,0.12559494284001,0.221548497619467,12
"1066",0.12915436464758,0.223402144255274,0.928646527263909,0.21952273678946,0.299040792256087,12
"1067",0.232128790515246,0.303687289847013,0.840550819895324,-0.505053885966428,0.195946144242518,12
"1068",5.74213323906134,0.197222205475359,0.943859250191933,-0.321315898377903,-0.0767190281268186,12
"1069",5.95506340780465,-0.0767944870877505,0.762099184055789,-0.608375785895574,0.221548497619467,12
"1070",5.60948821590977,0.223402144255274,0.77468753193016,0.596589713251992,0.209618562903822,12
"1071",0.656243798749868,0.211184839491314,0.983654512913788,0.0326311809514243,-0.177084740319583,12
"1072",0.0331612557878923,-0.178023583703422,0.772737701140902,0.605903753640733,0.189095442989891,12
"1073",0.66497044500984,0.190240888467382,-0.25770990301229,-0.955115361961805,0.146083028562412,12
"1074",4.44884426333355,0.146607657167524,0.936391218751687,-0.329755402381142,0.120136838834647,12
"1075",5.94459143229269,0.120427718387609,0.87765112153527,-0.431857890618179,0.207911690817759,12
"1076",5.82590904315707,0.20943951023932,-0.372029430663924,-0.868009695442854,-0.328866646738583,12
"1077",4.30747259392201,-0.335103216382911,-0.52218662853396,-0.835673292246428,-0.170209499166033,12
"1078",4.1538836197465,-0.171042266695444,0.891408143712349,-0.289636063274556,0.348572047321815,12
"1079",5.96902604182061,0.356047167406843,-0.734938282138462,-0.621071001189791,-0.272280247040574,12
"1080",3.84321501289151,-0.275762021815104,-0.8612619260549,-0.469575245870521,-0.194234351219972,12
"1081",3.64075681966017,-0.195476876223365,0.261685913729347,-0.943608920791674,-0.202787295356512,12
"1082",4.98291501444381,-0.204203522483337,-0.351209694747889,-0.919727275715401,-0.175366726091987,12
"1083",4.34761516671788,-0.176278254451427,-0.873345783568631,-0.407247827095431,-0.267238376078257,12
"1084",3.57792496658838,-0.270526034059121,-0.963063289069262,0.118249303070076,0.241921895599668,12
"1085",3.01941960595019,0.244346095279206,-0.177347763278389,-0.956882902595629,-0.230049737188104,12
"1086",4.52912940892528,-0.232128790515246,-0.7728145237733,-0.513456741989264,-0.372987782575809,12
"1087",3.72802328225989,-0.382227106186758,-0.859005785155571,0.495947221295015,0.12706460860135,12
"1088",2.61799387799149,0.127409035395586,-0.801699131592737,-0.528623178790392,-0.278991106039229,12
"1089",3.7245326237559,-0.282743338823081,-0.209704344789832,0.969921008496999,-0.123601476740493,12
"1090",1.7837264955382,-0.123918376891597,-0.138222639078793,0.983505181049288,-0.116670737099333,12
"1091",1.71042266695444,-0.11693705988362,0.261685913729347,0.943608920791674,0.202787295356512,12
"1092",1.30027029273578,0.204203522483337,0.237916768706507,0.940237915211225,-0.243615011786023,12
"1093",1.3229595730117,-0.2460914245312,0.467856659179212,0.868904109477254,0.161603821103361,12
"1094",1.0768681484805,0.162315620435473,-0.983078813868923,0.103325746937582,0.151260820247219,12
"1095",3.03687289847013,0.151843644923507,-0.572189244919531,0.799225480453529,0.18395135061272,12
"1096",2.19213354050488,0.185004900711399,0.509999238040494,0.8421088341645,0.175366726091987,12
"1097",1.02625360017267,0.176278254451427,0.73389706239308,0.653878430917066,0.18395135061272,12
"1098",0.727802298081635,0.185004900711399,0.596736973298685,0.78902771400272,-0.146083028562412,12
"1099",0.923279174305,-0.146607657167524,0.841885253853993,0.308086252865722,-0.44307119082418,12
"1100",0.35081117965086,-0.459021593274509,0.75489860519638,0.644744318181539,-0.120136838834647,12
"1101",0.706858347057703,-0.120427718387609,0.874309481131432,0.378347497768867,0.30403306092549,12
"1102",0.408407044966673,0.308923277602996,0.869126451091823,-0.456301588092708,0.190808995376545,12
"1103",5.79972910437716,0.191986217719376,0.783941246935514,-0.59504379342964,0.177084740319583,12
"1104",5.6339228254377,0.178023583703422,0.719567964460413,-0.671007982360705,-0.17880221511635,12
"1105",5.53269372882202,-0.179768912955416,0.215680529748039,-0.972871999608817,-0.0836778433323155,12
"1106",4.93055513688398,-0.0837758040957278,-0.0786850324512135,-0.95706458947093,-0.278991106039229,12
"1107",4.63035850554096,-0.282743338823081,-0.0776174126728513,-0.986222736513414,-0.146083028562412,12
"1108",4.63384916404495,-0.146607657167524,0.153386817497765,-0.97950773216062,-0.130526192220052,12
"1109",4.86772328381219,-0.130899693899575,-0.160794929199262,-0.971283430376315,0.175366726091987,12
"1110",4.54832803069722,0.176278254451427,-0.536155011292772,-0.813121755152826,0.226651307436855,12
"1111",4.12944901021858,0.228638132011257,0.970172555262355,0.11568607322944,-0.213030386274977,12
"1112",0.118682389135614,-0.214675497995303,0.286373442047288,-0.942565985046724,-0.17192910027941,12
"1113",5.00734962397173,-0.172787595947439,-0.246849607396096,-0.940934737670183,-0.231747903494157,12
"1114",4.45582558034152,-0.23387411976724,0.242287244894365,-0.957509868935603,-0.156434465040231,12
"1115",4.96022573416788,-0.15707963267949,-0.234588619788758,-0.92708519875097,-0.292371704722737,12
"1116",4.4645522266015,-0.296705972839036,-0.873272006638779,-0.456535572343196,-0.170209499166033,12
"1117",3.62330352714023,-0.171042266695444,0.652760020914503,-0.724963448407813,-0.219846204352837,12
"1118",5.44542726622231,-0.22165681500328,-0.918128625676225,-0.312556479290356,-0.243615011786023,12
"1119",3.46971455296473,-0.2460914245312,-0.967786606723751,-0.139460180454004,0.209618562903822,12
"1120",3.28470965225333,0.211184839491314,-0.992743733457437,0.00519804153571906,0.120136838834647,12
"1121",3.13635666583381,0.120427718387609,-0.846551409128526,-0.436937763951325,-0.30403306092549,12
"1122",3.61806753938425,-0.308923277602996,-0.968940002708335,0.236202111830242,0.0732381971276317,12
"1123",2.90248254606657,0.0733038285837618,-0.623040015869137,0.739883804516547,0.253757944584806,12
"1124",2.27067335684462,0.256563400043166,-0.47820939945162,-0.845232252041845,0.238533457578581,12
"1125",4.19751685104636,0.240855436775218,-0.977288255812221,-0.139088715839048,0.159881187691835,12
"1126",3.28296432300133,0.160570291183478,-0.496383407185474,0.856306312216002,-0.142628933705512,12
"1127",2.09614043164519,-0.143116998663535,-0.982311867075449,0.0497617724840269,0.18051914525056,12
"1128",3.09097810528196,0.18151424220741,-0.886958413401427,-0.400477079638906,-0.230049737188104,12
"1129",3.56570766182442,-0.232128790515246,-0.877136412282765,0.397886722985289,-0.268919820615266,12
"1130",2.71573231610318,-0.272271363311115,-0.990952959470134,0.0692941812417334,0.114937150492867,12
"1131",3.07177948351002,0.115191730631626,-0.756475763289737,0.570045375231585,-0.320612990585676,12
"1132",2.49582083035189,-0.32637657012294,0.413073806240921,0.88583963616488,-0.211324796455389,12
"1133",1.13446401379631,-0.212930168743308,-0.7871278115976,0.578202860141687,0.214735327167063,12
"1134",2.50803813511585,0.216420827247297,-0.576247261035719,0.798986532193093,0.17192910027941,12
"1135",2.19562419900887,0.172787595947439,0.694970575637656,0.699839400718139,0.165047605860678,12
"1136",0.788888821901437,0.165806278939461,0.769683167142392,0.594878753565565,0.231747903494157,12
"1137",0.657989128001862,0.23387411976724,0.716068933120476,0.686685418211293,-0.125333233564304,12
"1138",0.764454212373516,-0.125663706143592,0.874971109722382,-0.459370102474745,-0.152985836284038,12
"1139",5.79972910437716,-0.153588974175501,0.939515462693971,0.296228087520487,-0.17192910027941,12
"1140",0.305432619099008,-0.172787595947439,0.699529453347098,0.682642200792625,-0.211324796455389,12
"1141",0.773180858633488,-0.212930168743308,0.666225282160664,0.677955772511632,-0.310676429630732,12
"1142",0.79412480965742,-0.315904594610974,0.266736796951512,-0.930221758392564,-0.252069358243114,12
"1143",4.99164166070378,-0.254818070791172,0.242460945173379,-0.951212183137404,-0.190808995376545,12
"1144",4.96197106341988,-0.191986217719376,0.161529399871742,-0.955019158446053,-0.248689887164855,12
"1145",4.87994058857615,-0.251327412287183,0.771930145404958,-0.489881766630046,-0.405141586779863,12
"1146",5.71769862953342,-0.417133691226645,-0.0249377703496773,-0.952335027957212,-0.30403306092549,12
"1147",4.68620904160477,-0.308923277602996,-0.0594355701423546,-0.971762981967084,-0.228350870110656,12
"1148",4.65130245656489,-0.230383461263251,-0.201559021852113,-0.948260643042475,-0.245307385878803,12
"1149",4.50294947014537,-0.247836753783195,-0.0496801783092574,-0.980701174325603,0.189095442989891,12
"1150",4.66177443207685,0.190240888467382,-0.434391002721887,-0.882799085083214,0.17880221511635,12
"1151",4.25511271636218,0.179768912955416,-0.538378038689147,-0.783344907131672,-0.310676429630732,12
"1152",4.11025038844665,-0.315904594610974,-0.138983434345575,-0.929959873744169,-0.34037955021305,12
"1153",4.56403599396517,-0.347320521146872,-0.868961711192638,-0.465933181475523,-0.166768746716102,12
"1154",3.63377550265219,-0.167551608191456,-0.988607931509567,-0.0362506072005509,0.146083028562412,12
"1155",3.17824456788167,0.146607657167524,-0.967044296403318,-0.196747385747828,0.161603821103361,12
"1156",3.34230551756914,0.162315620435473,-0.608750417126656,0.776368185660625,-0.163325962241622,12
"1157",2.23576677180474,-0.164060949687467,-0.80614457131921,0.577142827450105,-0.130526192220052,12
"1158",2.52025543987981,-0.130899693899575,-0.675308513673996,-0.734392491516042,0.0680152906652482,12
"1159",3.96887871903511,0.0680678408277788,-0.436068720026859,0.882318007387406,-0.177084740319583,12
"1160",2.02981792006941,-0.178023583703422,-0.91746346749448,0.0899580795131145,-0.387515586452103,12
"1161",3.04385421547811,-0.397935069454707,-0.85023790815058,0.446384881346505,0.278991106039229,12
"1162",2.65813645078736,0.282743338823081,-0.719386857052044,0.675549224635463,0.161603821103361,12
"1163",2.38761041672824,0.162315620435473,-0.89366574590379,-0.418623625232756,-0.161603821103361,12
"1164",3.57967029584037,-0.162315620435473,0.386943430671965,0.853012058280067,-0.350207381259467,12
"1165",1.14493598930828,-0.357792496658838,0.561081989089971,0.789519057110576,-0.248689887164855,12
"1166",0.952949771588904,-0.251327412287183,-0.790483396289179,0.593511722250929,-0.151260820247219,12
"1167",2.49756615960389,-0.151843644923507,0.88469319672723,0.435323021196095,-0.166768746716102,12
"1168",0.457276264022514,-0.167551608191456,0.165761859810006,0.921265683872025,-0.351841648404702,12
"1169",1.39277274309147,-0.359537825910832,0.823469520633868,-0.50660182919097,-0.255445757935791,12
"1170",5.73166126354938,-0.258308729295161,-0.0936811619130781,-0.972916065396036,-0.211324796455389,12
"1171",4.616395871525,-0.212930168743308,-0.415362407018523,-0.882690045977312,-0.219846204352837,12
"1172",4.27256600888212,-0.22165681500328,-0.64485563636066,-0.739211894560717,0.194234351219972,12
"1173",3.99505865781502,0.195476876223365,-0.888463501028172,-0.390008209875416,0.241921895599668,12
"1174",3.55523568631245,0.244346095279206,0.350896769644527,-0.933545726536483,-0.0732381971276317,12
"1175",5.07192680629552,-0.0733038285837618,-0.9665471746415,-0.201922225014634,0.158158067254484,12
"1176",3.34754150532512,0.158824961931484,-0.98624302693789,-0.0534130130582876,0.156434465040231,12
"1177",3.19569786040162,0.15707963267949,-0.896892193465172,0.429718737860167,-0.104528463267653,12
"1178",2.69478836507925,-0.10471975511966,-0.741798156308976,-0.640302992358168,0.199367934417197,12
"1179",3.85368698840348,0.200712863979348,-0.924919470138458,0.314868271317275,0.213030386274977,12
"1180",2.81347075421486,0.214675497995303,-0.670100080594099,0.733853227246814,0.111468932206325,12
"1181",2.31081592964049,0.111701072127637,-0.548749940444032,0.822815824376385,-0.147809411129611,12
"1182",2.15897228471699,-0.148352986419518,-0.258205935881426,-0.950355725540995,0.17364817766693,12
"1183",4.44709893408155,0.174532925199433,-0.987373743219324,0.109007076089766,0.114937150492867,12
"1184",3.03163691071415,0.115191730631626,0.28380600165421,0.958113004576449,-0.0383878090875199,12
"1185",1.28281700021583,-0.0383972435438752,0.463652872970651,0.850399525757155,-0.248689887164855,12
"1186",1.07163216072452,-0.251327412287183,0.560781749477884,0.825165286284054,-0.0680152906652482,12
"1187",0.973893722612836,-0.0680678408277788,-0.902069588036438,0.360802093824262,0.236838146065619,12
"1188",2.76111087665503,0.239110107523223,0.64894237473895,0.757134059986522,-0.0749787268263277,12
"1189",0.862192650485199,-0.0750491578357562,0.864909217299221,0.471563813611648,-0.17192910027941,12
"1190",0.499164166070378,-0.172787595947439,0.881548597672949,-0.359753318906679,0.305695304963106,12
"1191",5.89572221323685,0.310668606854991,0.867259520533733,-0.421118596726542,-0.265556117486809,12
"1192",5.83114503091306,-0.268780704807127,0.836929058242377,-0.504867885562764,-0.211324796455389,12
"1193",5.74038790980935,-0.212930168743308,0.738622567824638,-0.532711396874028,-0.413104429824542,12
"1194",5.65835743496562,-0.425860337486616,0.654215906702838,-0.640655548839088,-0.40194777665596,12
"1195",5.5082591192941,-0.413643032722656,0.457532307221237,0.886452605737947,-0.0697564737441253,12
"1196",1.09432144100044,-0.0698131700797732,0.837748281412795,-0.481726627533057,0.257132793154696,12
"1197",5.76133186083328,0.260054058547155,0.322877421423322,-0.901761666055244,-0.287360519849712,12
"1198",5.05621884302757,-0.291469985083053,-0.182249403371358,-0.973841074492965,-0.135715572434304,12
"1199",4.52738407967329,-0.136135681655558,-0.503687430117183,-0.84830631425199,0.163325962241622,12
"1200",4.17657290002243,0.164060949687467,-0.546065606478064,-0.80050224305478,-0.246999012722743,12
"1201",4.11374104695063,-0.249582083035189,-0.720072485547905,-0.623746353433139,-0.30403306092549,12
"1202",3.85543231765547,-0.308923277602996,-0.803589328485207,-0.498246493161824,-0.325568154457157,12
"1203",3.69660735572399,-0.331612557878923,-0.945454373806823,-0.28185219017669,0.163325962241622,12
"1204",3.43131730942085,0.164060949687467,-0.296538729192721,-0.901927668765253,0.313992455967405,12
"1205",4.39473905652172,0.319395253114962,-0.884369892793971,0.448666454085671,-0.128795596577563,12
"1206",2.67209908480332,-0.12915436464758,0.182113134979477,0.982594547450868,-0.0366437087065563,12
"1207",1.38753675533549,-0.0366519142918809,0.24718803785842,0.962733844273212,0.109734311091045,12
"1208",1.31946891450771,0.109955742875643,-0.128324886820156,0.988046898008561,0.0854169231373675,12
"1209",1.69995069144248,0.0855211333477222,-0.304727139326853,0.943453381838343,0.130526192220052,12
"1210",1.88321026290188,0.130899693899575,0.851484248397288,0.505574349330012,-0.139173100960065,12
"1211",0.535816080362259,-0.139626340159546,0.835203579340973,0.546541907703964,-0.0610485395348569,12
"1212",0.579449311662117,-0.0610865238198015,0.973382647435735,0.0339912710583705,0.226651307436855,12
"1213",0.0349065850398866,0.228638132011257,0.526854325767363,0.830189576343149,-0.182235525492147,12
"1214",1.00530964914873,-0.183259571459405,0.858945997678369,-0.435768175929089,-0.268919820615266,12
"1215",5.81369173839311,-0.272271363311115,-0.520183154803899,-0.832467064058186,-0.190808995376545,12
"1216",4.1538836197465,-0.191986217719376,-0.499359401494321,-0.847744039205656,0.17880221511635,12
"1217",4.18006355852642,0.179768912955416,-0.722075212548483,-0.652445021318078,0.230049737188104,12
"1218",3.87637626867941,0.232128790515246,-0.0995210249564723,-0.979766235376872,0.17364817766693,12
"1219",4.61115988376902,0.174532925199433,-0.533311750778169,-0.790667185752906,0.300705799504273,12
"1220",4.11897703470662,0.305432619099008,-0.99354071721925,0.0747047017877949,-0.0854169231373675,12
"1221",3.06654349575404,-0.0855211333477222,-0.86984055574179,0.47622379391316,-0.128795596577563,12
"1222",2.64068315826742,-0.12915436464758,-0.771175014700222,0.620040630874042,0.144356201000973,12
"1223",2.46440490381599,0.144862327915529,0.109420933963614,0.975509603486262,0.190808995376545,12
"1224",1.45909525466726,0.191986217719376,-0.917732343171914,-0.287599883153003,0.273959218692432,12
"1225",3.44527994343681,0.277507351067098,-0.967668679631039,-0.228747182724004,0.106264071336233,12
"1226",3.37372144410504,0.106465084371654,0.721696186880364,0.677717829690804,-0.140901231937583,12
"1227",0.75398223686155,-0.141371669411541,-0.971319984002733,0.167776093799835,0.168489379565003,12
"1228",2.97055038689435,0.16929693744345,-0.808114440021773,0.559564967127189,-0.18395135061272,12
"1229",2.53596340314776,-0.185004900711399,0.827949867615742,0.531534368206386,-0.17880221511635,12
"1230",0.570722665402146,-0.179768912955416,0.270420749809787,0.955646669631099,0.116670737099333,12
"1231",1.29503430497979,0.11693705988362,0.668263895120953,0.724190646771567,0.170209499166033,12
"1232",0.825540736193318,0.171042266695444,0.766510846405113,-0.631862780815501,-0.114937150492867,12
"1233",5.59378025264183,-0.115191730631626,0.380941849289126,-0.910670804013409,-0.159881187691835,12
"1234",5.1085787205874,-0.160570291183478,0.646911026800848,-0.760117885083711,-0.0610485395348569,12
"1235",5.4175019981904,-0.0610865238198015,0.048107632027581,-0.983632027810021,0.17364817766693,12
"1236",4.76125819944053,0.174532925199433,-0.467149834462085,-0.853266629716708,-0.231747903494157,12
"1237",4.21147948506232,-0.23387411976724,-0.814397156128413,-0.574493997264931,0.0819385086300409,12
"1238",3.7559485502918,0.0820304748437335,-0.829020729460418,-0.538372356629735,-0.151260820247219,12
"1239",3.71755130674792,-0.151843644923507,-0.135776717989666,-0.954016945972665,-0.267238376078257,12
"1240",4.57101731097315,-0.270526034059121,-0.721062487844664,-0.66305094694969,-0.201077921145965,12
"1241",3.88510291493938,-0.202458193231342,-0.808993303897263,-0.581320660870999,-0.0871557427476582,12
"1242",3.76467519655177,-0.0872664625997165,-0.883274303521848,0.432711616363603,0.18051914525056,12
"1243",2.68606171881927,0.18151424220741,-0.83860273029228,-0.455324132144548,0.299040792256087,12
"1244",3.63901149040818,0.303687289847013,-0.0715841779414053,0.974791021640814,0.211324796455389,12
"1245",1.64410015537866,0.212930168743308,-0.989017703487171,0.022443951412255,-0.146083028562412,12
"1246",3.11890337331387,-0.146607657167524,0.340699859356187,0.916114313957468,0.211324796455389,12
"1247",1.21474915938805,0.212930168743308,0.554376861421906,0.824999803932928,-0.109734311091045,12
"1248",0.979129710368819,-0.109955742875643,0.0590333387964561,0.993644129774023,0.095845752520224,12
"1249",1.51145513222709,0.0959931088596881,0.881348863299175,0.460758050964011,-0.104528463267653,12
"1250",0.481710873550435,-0.10471975511966,0.901197150807849,0.389982831437837,-0.189095442989891,12
"1251",0.408407044966673,-0.190240888467382,0.800525486941234,-0.596693308440608,-0.0558215049931638,12
"1252",5.64264947169767,-0.0558505360638185,0.0473987228622493,-0.969137326440629,0.241921895599668,12
"1253",4.76125819944053,0.244346095279206,0.564377522559408,-0.797098959537747,-0.214735327167063,12
"1254",5.32849020633869,-0.216420827247297,0.0957751061889288,-0.994662508164432,0.0383878090875199,12
"1255",4.80838208924438,0.0383972435438752,-0.191155718469413,-0.923056050315975,-0.333806859233771,12
"1256",4.50818545790135,-0.340339204138894,-0.223101793945465,-0.936483309074956,-0.270600445975864,12
"1257",4.47851486061745,-0.27401669256311,-0.266245240673669,-0.928507497929252,-0.258819045102521,12
"1258",4.4331363000656,-0.261799387799149,-0.31094952338639,-0.892925400416596,-0.325568154457157,12
"1259",4.37728576400178,-0.331612557878923,-0.699670870278474,-0.702117454931808,-0.132256390257122,12
"1260",3.92873614623924,-0.132645023151569,-0.43126273054022,-0.835556233322303,-0.34037955021305,12
"1261",4.23591409459024,-0.347320521146872,-0.712514715013724,-0.643806448895876,0.278991106039229,12
"1262",3.87637626867941,0.282743338823081,-0.300197289712663,-0.897195125620406,-0.323917418198149,12
"1263",4.38950306876574,-0.329867228626928,-0.973856789687549,0.154243762590912,-0.166768746716102,12
"1264",2.9845130209103,-0.167551608191456,-0.909466363881919,0.276317008233845,-0.310676429630732,12
"1265",2.84663201000275,-0.315904594610974,-0.930676466768389,0.342422266369664,0.128795596577563,12
